Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDN16,OUT018,1509.4323129186587
FDC03,OUT046,3087.5075112820473
DRF60,OUT013,4109.900606217616
FDS27,OUT027,5669.16335142857
FDP33,OUT010,542.9755395973152
FDJ36,OUT018,1509.4323129186587
NCR42,OUT013,552.550210778443
FDV14,OUT017,1364.04915399061
NCP42,OUT035,3087.5075112820473
FDB50,OUT027,2513.079854666667
NCC30,OUT027,4117.317712631577
FDA23,OUT018,1509.4323129186587
FDW16,OUT017,1443.524701863354
FDQ52,OUT010,542.9755395973152
FDB58,OUT049,2202.2990201117304
NCP29,OUT049,1103.1862133333336
NCM05,OUT045,4333.8915159235685
FDO25,OUT013,3593.141235125448
NCM54,OUT046,2054.2157066202094
NCL54,OUT046,2997.4076790419167
FDL39,OUT010,384.4886739837399
FDF53,OUT018,2736.9684298755183
NCQ42,OUT035,2202.2990201117304
FDF58,OUT013,876.3205797979801
FDZ04,OUT035,1103.1862133333336
FDE26,OUT019,286.4177705128203
FDS60,OUT017,2736.9684298755183
FDV58,OUT017,2880.969561363636
FDM04,OUT045,754.5960957264964
FDE08,OUT035,2539.3942358778604
NCB43,OUT049,2880.969561363636
FDU11,OUT010,286.4177705128203
FDF22,OUT019,542.9755395973152
FDE24,OUT013,1936.5082478260867
DRJ49,OUT046,2202.2990201117304
NCQ53,OUT035,4109.900606217616
NCL41,OUT013,552.550210778443
FDR22,OUT013,1722.331611173186
FDH04,OUT035,1443.524701863354
DRH15,OUT045,637.5735090128754
FDY40,OUT049,754.5960957264964
NCI17,OUT035,1554.0070756410257
NCC18,OUT013,2997.4076790419167
FDY28,OUT027,5669.16335142857
FDB45,OUT027,2513.079854666667
NCL30,OUT018,1936.5082478260867
FDM10,OUT017,3593.141235125448
FDH22,OUT027,3175.335988157896
NCZ53,OUT017,3087.5075112820473
NCI18,OUT013,3753.000099363057
FDH14,OUT027,3175.335988157896
FDR36,OUT027,1378.263185276074
FDW01,OUT045,2539.3942358778604
FDK02,OUT027,3175.335988157896
FDJ02,OUT018,2346.648786938777
FDU55,OUT013,4105.140110975608
NCV18,OUT027,2513.079854666667
FDH14,OUT018,1936.5082478260867
FDZ37,OUT045,1364.04915399061
FDX49,OUT049,3593.141235125448
NCD43,OUT046,1722.331611173186
FDZ07,OUT013,876.3205797979801
FDK43,OUT035,2202.2990201117304
FDR32,OUT018,3327.9525829268287
FDT39,OUT013,2346.648786938777
NCV54,OUT017,2202.2990201117304
FDF38,OUT018,637.5735090128754
FDV60,OUT046,2880.969561363636
FDH44,OUT027,4117.317712631577
FDS21,OUT046,876.3205797979801
NCL41,OUT045,552.550210778443
FDM46,OUT017,1443.524701863354
FDU27,OUT045,754.5960957264964
NCJ54,OUT017,4109.900606217616
DRG51,OUT018,2346.648786938777
NCA29,OUT019,384.4886739837399
FDR47,OUT045,2880.969561363636
NCL19,OUT027,3175.335988157896
DRG01,OUT049,1103.1862133333336
FDG10,OUT046,876.3205797979801
NCV05,OUT049,2539.3942358778604
NCH18,OUT019,542.9755395973152
FDV14,OUT018,1248.2233455555545
DRJ23,OUT035,2880.969561363636
DRJ11,OUT046,3087.5075112820473
FDZ03,OUT017,3087.5075112820473
FDI27,OUT010,130.33349056603782
FDJ14,OUT018,1248.2233455555545
FDU32,OUT017,2202.2990201117304
FDD47,OUT027,4117.317712631577
DRF36,OUT035,3087.5075112820473
FDM21,OUT046,4333.8915159235685
FDV10,OUT018,637.5735090128754
FDH60,OUT018,2880.969561363636
FDX47,OUT010,384.4886739837399
FDT19,OUT019,384.4886739837399
FDO11,OUT045,4333.8915159235685
FDH24,OUT027,4117.317712631577
FDL02,OUT018,1509.4323129186587
FDB02,OUT049,2736.9684298755183
FDA43,OUT046,3087.5075112820473
FDG52,OUT045,754.5960957264964
DRC12,OUT013,2880.969561363636
FDY37,OUT018,1936.5082478260867
NCU18,OUT045,2054.2157066202094
FDU09,OUT035,876.3205797979801
DRJ25,OUT027,1378.263185276074
DRE12,OUT018,1874.4309598591553
DRL47,OUT017,2202.2990201117304
DRK01,OUT046,1554.0070756410257
FDC22,OUT019,542.9755395973152
FDG44,OUT013,876.3205797979801
FDW04,OUT035,2054.2157066202094
FDK09,OUT049,3593.141235125448
NCN43,OUT035,2202.2990201117304
FDG04,OUT049,3087.5075112820473
FDH32,OUT010,230.00859181286538
DRI47,OUT017,2539.3942358778604
DRE15,OUT013,1103.1862133333336
FDY11,OUT035,1103.1862133333336
FDO60,OUT049,637.5735090128754
FDQ20,OUT018,637.5735090128754
FDO57,OUT027,4117.317712631577
FDT14,OUT019,286.4177705128203
FDA57,OUT049,637.5735090128754
DRN35,OUT017,552.550210778443
FDJ03,OUT046,754.5960957264964
FDX28,OUT017,1722.331611173186
DRE25,OUT045,1443.524701863354
FDR09,OUT046,4333.8915159235685
FDB23,OUT035,3753.000099363057
FDO08,OUT045,2811.181403212851
FDQ23,OUT049,1509.4323129186587
FDW04,OUT013,1936.5082478260867
DRK13,OUT010,542.9755395973152
NCL17,OUT027,3175.335988157896
FDY21,OUT035,3087.5075112820473
FDJ38,OUT027,5669.16335142857
FDA37,OUT019,286.4177705128203
FDV43,OUT013,637.5735090128754
FDL36,OUT046,1443.524701863354
FDD53,OUT045,637.5735090128754
FDZ19,OUT010,384.4886739837399
FDV21,OUT045,2054.2157066202094
NCL54,OUT018,2997.4076790419167
DRI47,OUT027,4117.317712631577
DRG03,OUT049,2539.3942358778604
FDG21,OUT013,2346.648786938777
FDW03,OUT018,1509.4323129186587
NCI55,OUT046,2202.2990201117304
DRC36,OUT019,384.4886739837399
FDH22,OUT017,2054.2157066202094
FDV20,OUT045,2054.2157066202094
NCU41,OUT027,5669.16335142857
FDN46,OUT027,2513.079854666667
FDK50,OUT045,2384.015126168223
NCA05,OUT027,4117.317712631577
DRH01,OUT018,2997.4076790419167
FDT08,OUT018,2346.648786938777
FDM08,OUT018,3327.9525829268287
FDZ07,OUT035,876.3205797979801
FDS22,OUT017,754.5960957264964
FDV35,OUT027,4117.317712631577
FDI28,OUT010,130.33349056603782
FDW58,OUT027,3175.335988157896
FDT52,OUT045,4109.900606217616
FDY34,OUT046,2811.181403212851
FDR10,OUT046,2811.181403212851
FDK57,OUT017,2054.2157066202094
FDR02,OUT027,3175.335988157896
FDX49,OUT046,3593.141235125448
FDQ20,OUT046,637.5735090128754
DRK23,OUT045,4333.8915159235685
NCW06,OUT046,3087.5075112820473
FDR31,OUT017,2384.015126168223
NCE43,OUT013,2346.648786938777
DRO59,OUT027,2513.079854666667
FDN09,OUT049,4109.900606217616
FDR11,OUT046,2811.181403212851
FDO57,OUT013,2346.648786938777
NCX18,OUT017,3087.5075112820473
FDB05,OUT018,3327.9525829268287
FDQ08,OUT018,876.3205797979801
NCG43,OUT035,1364.04915399061
FDJ56,OUT013,1722.331611173186
FDA13,OUT010,130.33349056603782
FDO56,OUT017,1874.4309598591553
FDB37,OUT018,3327.9525829268287
FDZ02,OUT018,1509.4323129186587
FDQ24,OUT046,4105.140110975608
FDM16,OUT013,1103.1862133333336
FDU35,OUT049,1509.4323129186587
FDT35,OUT035,2811.181403212851
NCX30,OUT049,4109.900606217616
FDG04,OUT017,3087.5075112820473
FDI12,OUT035,1364.04915399061
FDE35,OUT035,876.3205797979801
NCP14,OUT027,2513.079854666667
NCY53,OUT045,1722.331611173186
FDP49,OUT017,876.3205797979801
FDQ04,OUT017,637.5735090128754
FDM39,OUT035,2736.9684298755183
FDO58,OUT019,384.4886739837399
FDC56,OUT017,1874.4309598591553
NCQ54,OUT046,2811.181403212851
FDV10,OUT027,1378.263185276074
NCK17,OUT046,637.5735090128754
NCF55,OUT027,1378.263185276074
FDV33,OUT013,4105.140110975608
NCH29,OUT019,230.00859181286538
FDA37,OUT027,3175.335988157896
FDH46,OUT018,1509.4323129186587
FDS25,OUT035,1722.331611173186
FDH04,OUT027,2513.079854666667
FDX52,OUT046,3087.5075112820473
NCD42,OUT017,552.550210778443
FDW47,OUT017,2054.2157066202094
FDL25,OUT027,2513.079854666667
NCJ06,OUT010,286.4177705128203
FDY09,OUT013,2997.4076790419167
FDS40,OUT046,552.550210778443
FDH41,OUT017,3593.141235125448
FDG38,OUT035,1364.04915399061
FDU03,OUT027,5669.16335142857
FDV20,OUT046,2054.2157066202094
DRB13,OUT045,3087.5075112820473
NCQ30,OUT013,1936.5082478260867
NCH06,OUT013,3593.141235125448
FDU50,OUT018,1874.4309598591553
NCO42,OUT019,384.4886739837399
FDW09,OUT018,1248.2233455555545
FDH04,OUT013,1443.524701863354
FDC21,OUT045,1722.331611173186
FDL21,OUT049,637.5735090128754
FDM46,OUT010,230.00859181286538
FDT22,OUT019,130.33349056603782
FDB28,OUT035,3087.5075112820473
FDI12,OUT018,1248.2233455555545
FDA28,OUT045,2054.2157066202094
FDF59,OUT013,1936.5082478260867
FDM45,OUT027,3175.335988157896
FDQ56,OUT017,1364.04915399061
FDR46,OUT049,2539.3942358778604
FDT01,OUT013,3593.141235125448
FDD16,OUT027,1378.263185276074
NCU30,OUT010,384.4886739837399
FDM40,OUT010,384.4886739837399
FDI56,OUT035,1443.524701863354
NCS30,OUT013,1936.5082478260867
FDU08,OUT017,1554.0070756410257
FDX51,OUT027,5669.16335142857
FDA43,OUT045,3087.5075112820473
FDX59,OUT010,130.33349056603782
FDC37,OUT018,1509.4323129186587
FDP58,OUT013,3593.141235125448
NCY42,OUT035,2202.2990201117304
FDF21,OUT018,3087.5075112820473
FDU10,OUT027,1378.263185276074
DRL47,OUT018,1936.5082478260867
FDA58,OUT018,3327.9525829268287
FDJ22,OUT049,2880.969561363636
FDK50,OUT046,2384.015126168223
FDO38,OUT035,1364.04915399061
DRF60,OUT035,4109.900606217616
NCZ42,OUT019,542.9755395973152
FDD35,OUT049,1874.4309598591553
FDL25,OUT045,1364.04915399061
FDJ16,OUT013,876.3205797979801
DRK59,OUT049,3593.141235125448
FDI50,OUT046,4109.900606217616
NCB19,OUT045,1443.524701863354
DRI37,OUT035,876.3205797979801
FDA14,OUT027,4117.317712631577
FDC08,OUT018,3327.9525829268287
FDS45,OUT046,1722.331611173186
FDI21,OUT049,1103.1862133333336
DRJ47,OUT035,2997.4076790419167
DRE37,OUT027,5669.16335142857
FDT55,OUT018,2346.648786938777
NCG42,OUT027,3175.335988157896
FDA31,OUT049,2997.4076790419167
NCW42,OUT046,3753.000099363057
FDF50,OUT017,3087.5075112820473
FDK56,OUT049,3087.5075112820473
FDX10,OUT035,552.550210778443
NCK07,OUT027,4117.317712631577
FDZ49,OUT017,3593.141235125448
FDR33,OUT013,1722.331611173186
FDO44,OUT018,1509.4323129186587
FDA20,OUT046,3087.5075112820473
NCL30,OUT045,2054.2157066202094
FDI05,OUT019,130.33349056603782
FDQ12,OUT018,3327.9525829268287
FDH47,OUT017,1554.0070756410257
FDH34,OUT018,3087.5075112820473
FDF29,OUT046,2202.2990201117304
FDG40,OUT018,552.550210778443
NCE18,OUT017,4105.140110975608
FDP21,OUT010,542.9755395973152
FDY50,OUT013,1248.2233455555545
FDB36,OUT049,2202.2990201117304
NCZ29,OUT049,2054.2157066202094
FDU20,OUT018,1874.4309598591553
FDO56,OUT013,1874.4309598591553
FDW31,OUT049,3087.5075112820473
DRH59,OUT013,1103.1862133333336
NCB30,OUT017,3087.5075112820473
FDK43,OUT027,3175.335988157896
FDW43,OUT045,4109.900606217616
NCL19,OUT017,2202.2990201117304
FDJ27,OUT046,1722.331611173186
FDC45,OUT046,2811.181403212851
FDY40,OUT035,754.5960957264964
NCM41,OUT035,1364.04915399061
NCK18,OUT019,384.4886739837399
FDP37,OUT049,2054.2157066202094
FDA27,OUT027,5669.16335142857
NCX30,OUT035,4109.900606217616
FDR09,OUT017,4333.8915159235685
FDG08,OUT027,4117.317712631577
NCU30,OUT013,2346.648786938777
FDB16,OUT017,1364.04915399061
FDM16,OUT017,1103.1862133333336
FDC48,OUT013,1443.524701863354
NCF18,OUT046,2880.969561363636
FDU46,OUT018,1248.2233455555545
FDH41,OUT018,3327.9525829268287
NCN42,OUT010,384.4886739837399
FDU49,OUT046,1364.04915399061
FDB20,OUT027,2513.079854666667
FDG50,OUT019,230.00859181286538
FDW20,OUT045,2202.2990201117304
NCO55,OUT049,1509.4323129186587
FDX48,OUT046,2539.3942358778604
FDU48,OUT046,2054.2157066202094
FDR48,OUT019,384.4886739837399
FDK27,OUT013,1936.5082478260867
FDT35,OUT013,2346.648786938777
FDN12,OUT049,1509.4323129186587
NCE31,OUT019,130.33349056603782
FDL21,OUT017,637.5735090128754
FDV56,OUT017,1722.331611173186
FDR16,OUT017,3593.141235125448
NCP41,OUT049,1509.4323129186587
FDJ27,OUT013,1722.331611173186
FDA07,OUT017,2202.2990201117304
FDK55,OUT049,1443.524701863354
FDM33,OUT049,3593.141235125448
FDY46,OUT046,2880.969561363636
FDD36,OUT046,1874.4309598591553
FDB12,OUT027,2513.079854666667
FDF28,OUT019,286.4177705128203
NCE07,OUT019,286.4177705128203
FDW50,OUT027,4117.317712631577
NCW18,OUT017,4109.900606217616
NCJ17,OUT019,230.00859181286538
DRZ24,OUT010,286.4177705128203
FDS07,OUT035,1874.4309598591553
NCW05,OUT010,230.00859181286538
FDZ22,OUT018,1248.2233455555545
FDK02,OUT046,1874.4309598591553
FDZ45,OUT027,5669.16335142857
FDL25,OUT046,1364.04915399061
FDS08,OUT045,2736.9684298755183
NCZ42,OUT027,5669.16335142857
FDX57,OUT035,1554.0070756410257
FDF21,OUT046,3087.5075112820473
FDJ56,OUT018,1509.4323129186587
FDX10,OUT013,552.550210778443
DRG48,OUT035,2384.015126168223
DRN37,OUT046,2811.181403212851
NCY41,OUT018,552.550210778443
FDN28,OUT045,1722.331611173186
FDE34,OUT045,3389.226979354839
FDR10,OUT045,2811.181403212851
FDC32,OUT017,1443.524701863354
DRG13,OUT046,2811.181403212851
FDP59,OUT049,1509.4323129186587
NCT53,OUT010,384.4886739837399
FDL57,OUT027,5669.16335142857
FDN32,OUT010,542.9755395973152
FDK09,OUT018,3327.9525829268287
FDA52,OUT010,384.4886739837399
FDC57,OUT049,2880.969561363636
FDI09,OUT035,3593.141235125448
NCB07,OUT046,2880.969561363636
FDP26,OUT035,1722.331611173186
FDP40,OUT027,3175.335988157896
FDL15,OUT013,2346.648786938777
FDV07,OUT046,1722.331611173186
FDS03,OUT017,1103.1862133333336
FDE50,OUT049,2880.969561363636
FDQ15,OUT017,1364.04915399061
FDQ33,OUT010,384.4886739837399
FDT22,OUT013,876.3205797979801
DRO35,OUT035,1874.4309598591553
FDJ41,OUT049,4333.8915159235685
FDQ27,OUT035,1722.331611173186
FDC26,OUT017,1874.4309598591553
NCF43,OUT027,3175.335988157896
NCR50,OUT035,2539.3942358778604
FDE39,OUT018,1936.5082478260867
FDN49,OUT027,1378.263185276074
DRG11,OUT035,1722.331611173186
NCA18,OUT049,1874.4309598591553
FDM36,OUT018,2997.4076790419167
FDW32,OUT017,1443.524701863354
NCQ18,OUT010,230.00859181286538
FDX14,OUT027,1378.263185276074
FDD46,OUT017,2384.015126168223
FDI34,OUT019,542.9755395973152
NCJ17,OUT035,1443.524701863354
FDB52,OUT035,4333.8915159235685
FDV55,OUT018,2346.648786938777
FDC57,OUT046,2880.969561363636
FDB29,OUT046,1874.4309598591553
NCO43,OUT035,1722.331611173186
FDG44,OUT045,876.3205797979801
FDJ34,OUT045,2054.2157066202094
FDH40,OUT049,1443.524701863354
NCD07,OUT027,3175.335988157896
FDB41,OUT017,754.5960957264964
FDH47,OUT018,1509.4323129186587
DRK37,OUT035,3087.5075112820473
FDM25,OUT019,384.4886739837399
NCX06,OUT045,3389.226979354839
NCS05,OUT017,2202.2990201117304
FDS39,OUT045,2202.2990201117304
FDC47,OUT027,5669.16335142857
FDG20,OUT013,2736.9684298755183
DRL23,OUT017,1722.331611173186
FDY33,OUT013,2346.648786938777
NCH18,OUT045,4109.900606217616
FDX47,OUT035,2384.015126168223
NCB06,OUT045,2811.181403212851
FDP36,OUT049,754.5960957264964
FDW44,OUT018,2997.4076790419167
NCU41,OUT018,2880.969561363636
NCS17,OUT046,1554.0070756410257
FDD46,OUT035,2384.015126168223
FDE45,OUT017,2736.9684298755183
FDI09,OUT017,3593.141235125448
NCJ54,OUT010,542.9755395973152
NCA29,OUT018,2997.4076790419167
NCN41,OUT027,3175.335988157896
FDY34,OUT035,2811.181403212851
NCG55,OUT035,1874.4309598591553
DRM49,OUT046,637.5735090128754
NCB42,OUT049,1874.4309598591553
FDE58,OUT045,1874.4309598591553
DRJ25,OUT013,754.5960957264964
FDS47,OUT010,230.00859181286538
FDY21,OUT049,3087.5075112820473
NCI54,OUT013,1722.331611173186
FDO24,OUT017,2811.181403212851
FDY43,OUT035,2811.181403212851
FDF35,OUT018,1509.4323129186587
NCP29,OUT019,130.33349056603782
FDN28,OUT027,2513.079854666667
FDJ50,OUT018,754.5960957264964
FDQ14,OUT027,4117.317712631577
FDC37,OUT035,1722.331611173186
FDN08,OUT046,1874.4309598591553
FDD04,OUT035,2054.2157066202094
FDW34,OUT018,3327.9525829268287
FDP04,OUT017,1103.1862133333336
NCG07,OUT017,3087.5075112820473
NCN14,OUT018,2880.969561363636
FDJ16,OUT045,876.3205797979801
NCM42,OUT045,1722.331611173186
NCF19,OUT046,754.5960957264964
FDY21,OUT018,3087.5075112820473
FDY19,OUT035,1874.4309598591553
FDV09,OUT045,2539.3942358778604
FDA28,OUT013,1936.5082478260867
FDC38,OUT018,1936.5082478260867
FDL28,OUT045,3593.141235125448
NCH43,OUT049,3593.141235125448
NCN53,OUT045,552.550210778443
NCW05,OUT017,1722.331611173186
NCO30,OUT018,2880.969561363636
FDT04,OUT019,130.33349056603782
FDB27,OUT018,3087.5075112820473
NCK07,OUT013,2346.648786938777
NCA53,OUT013,754.5960957264964
FDB33,OUT018,2346.648786938777
FDU37,OUT017,1364.04915399061
FDR13,OUT035,1874.4309598591553
FDE45,OUT049,2736.9684298755183
FDV37,OUT017,3087.5075112820473
FDX44,OUT019,230.00859181286538
NCL06,OUT017,4333.8915159235685
FDJ28,OUT045,3087.5075112820473
FDX55,OUT049,3753.000099363057
NCK17,OUT018,637.5735090128754
FDH52,OUT035,876.3205797979801
FDN13,OUT027,2513.079854666667
FDK44,OUT018,2997.4076790419167
FDU16,OUT046,1364.04915399061
FDZ07,OUT017,876.3205797979801
NCN06,OUT027,4117.317712631577
FDH02,OUT010,230.00859181286538
NCW18,OUT045,4109.900606217616
FDH57,OUT013,1936.5082478260867
FDV35,OUT045,2539.3942358778604
NCU29,OUT013,2346.648786938777
NCP02,OUT046,876.3205797979801
FDN44,OUT013,2346.648786938777
FDX03,OUT018,637.5735090128754
FDR11,OUT010,384.4886739837399
FDA36,OUT046,3389.226979354839
FDP58,OUT027,5669.16335142857
FDH31,OUT045,1554.0070756410257
FDH34,OUT035,3087.5075112820473
FDS13,OUT035,4105.140110975608
FDT01,OUT018,3327.9525829268287
FDY09,OUT049,2736.9684298755183
FDV33,OUT027,5669.16335142857
NCW29,OUT010,286.4177705128203
NCN17,OUT045,1722.331611173186
FDX01,OUT046,1874.4309598591553
FDL03,OUT049,2880.969561363636
DRL59,OUT049,876.3205797979801
DRM11,OUT027,5669.16335142857
FDA43,OUT049,3087.5075112820473
FDZ56,OUT010,384.4886739837399
FDI44,OUT018,1248.2233455555545
FDB50,OUT013,1443.524701863354
FDU15,OUT019,130.33349056603782
NCJ19,OUT019,130.33349056603782
FDD48,OUT013,1874.4309598591553
NCW42,OUT035,3753.000099363057
FDL24,OUT017,2997.4076790419167
NCB30,OUT013,3087.5075112820473
FDK25,OUT013,2346.648786938777
FDW28,OUT049,2880.969561363636
FDD47,OUT017,2997.4076790419167
FDK16,OUT019,230.00859181286538
FDW37,OUT046,1364.04915399061
FDA48,OUT035,3593.141235125448
FDA14,OUT017,2539.3942358778604
FDV15,OUT013,1722.331611173186
FDN22,OUT049,4105.140110975608
NCD55,OUT045,637.5735090128754
FDY43,OUT013,2346.648786938777
NCU05,OUT017,1364.04915399061
FDF10,OUT035,2539.3942358778604
FDR39,OUT018,2880.969561363636
FDG40,OUT013,552.550210778443
FDZ28,OUT019,286.4177705128203
FDE02,OUT045,1364.04915399061
FDU60,OUT049,2811.181403212851
FDM21,OUT013,4333.8915159235685
FDV52,OUT019,286.4177705128203
NCW06,OUT013,3087.5075112820473
FDX36,OUT035,3593.141235125448
FDT35,OUT027,4117.317712631577
NCL19,OUT010,286.4177705128203
NCD31,OUT046,2811.181403212851
FDE53,OUT019,230.00859181286538
FDW58,OUT019,230.00859181286538
DRF48,OUT046,3087.5075112820473
FDW57,OUT035,2736.9684298755183
DRH13,OUT017,1722.331611173186
FDT33,OUT013,2346.648786938777
DRK47,OUT027,5669.16335142857
FDY22,OUT010,286.4177705128203
FDC35,OUT019,542.9755395973152
FDO03,OUT013,4109.900606217616
FDF24,OUT045,1364.04915399061
FDF56,OUT018,2736.9684298755183
FDD28,OUT013,876.3205797979801
FDG53,OUT027,3175.335988157896
FDO27,OUT019,230.00859181286538
NCF54,OUT018,2997.4076790419167
FDC20,OUT027,1378.263185276074
FDU10,OUT046,637.5735090128754
DRA24,OUT018,2346.648786938777
FDA02,OUT010,384.4886739837399
FDG10,OUT017,876.3205797979801
FDW39,OUT010,384.4886739837399
FDP04,OUT019,130.33349056603782
NCM55,OUT013,3389.226979354839
FDG47,OUT045,4333.8915159235685
NCU41,OUT017,2880.969561363636
NCK31,OUT017,754.5960957264964
FDZ46,OUT045,1722.331611173186
FDU13,OUT027,4117.317712631577
NCF19,OUT045,754.5960957264964
NCJ43,OUT013,2997.4076790419167
NCJ05,OUT045,2539.3942358778604
FDS04,OUT027,3175.335988157896
FDX28,OUT010,230.00859181286538
FDB41,OUT027,1378.263185276074
FDG53,OUT046,2054.2157066202094
FDL15,OUT010,384.4886739837399
FDQ08,OUT049,876.3205797979801
DRN36,OUT013,1554.0070756410257
FDI46,OUT013,4105.140110975608
FDG16,OUT027,5669.16335142857
FDV32,OUT013,876.3205797979801
FDF44,OUT010,286.4177705128203
FDK04,OUT018,876.3205797979801
NCA41,OUT013,3087.5075112820473
FDD51,OUT017,637.5735090128754
NCZ53,OUT045,3087.5075112820473
FDP01,OUT027,4117.317712631577
FDY25,OUT049,3389.226979354839
FDB17,OUT018,2736.9684298755183
NCV54,OUT018,1874.4309598591553
FDJ32,OUT017,1103.1862133333336
FDA37,OUT049,2054.2157066202094
FDG35,OUT035,2997.4076790419167
NCM05,OUT018,3327.9525829268287
FDG45,OUT046,3593.141235125448
FDH28,OUT013,637.5735090128754
NCE18,OUT049,4105.140110975608
FDH38,OUT045,1874.4309598591553
FDR56,OUT013,3087.5075112820473
FDH17,OUT027,2513.079854666667
FDD39,OUT049,3593.141235125448
FDB41,OUT049,754.5960957264964
NCR53,OUT046,3593.141235125448
FDX46,OUT017,876.3205797979801
FDV28,OUT049,552.550210778443
FDA08,OUT018,2346.648786938777
FDH45,OUT017,637.5735090128754
NCS38,OUT010,286.4177705128203
FDD40,OUT010,542.9755395973152
DRM59,OUT035,2384.015126168223
NCJ43,OUT018,2736.9684298755183
NCN29,OUT013,754.5960957264964
NCC19,OUT045,3087.5075112820473
FDR56,OUT035,3087.5075112820473
FDZ43,OUT049,4109.900606217616
FDJ32,OUT010,130.33349056603782
DRH03,OUT017,1364.04915399061
NCZ54,OUT035,2811.181403212851
FDE26,OUT017,2539.3942358778604
FDS03,OUT045,1103.1862133333336
DRZ24,OUT019,286.4177705128203
FDO48,OUT027,5669.16335142857
FDW39,OUT049,2736.9684298755183
NCK05,OUT049,876.3205797979801
NCK30,OUT017,4333.8915159235685
FDT27,OUT018,3327.9525829268287
FDS08,OUT019,384.4886739837399
NCJ19,OUT049,876.3205797979801
FDC58,OUT045,637.5735090128754
DRE37,OUT013,3087.5075112820473
FDW02,OUT035,2202.2990201117304
FDJ02,OUT010,384.4886739837399
FDX09,OUT045,2736.9684298755183
FDT31,OUT010,542.9755395973152
FDI24,OUT049,2736.9684298755183
FDY09,OUT045,2736.9684298755183
FDV28,OUT045,552.550210778443
DRM47,OUT049,3087.5075112820473
FDT52,OUT019,542.9755395973152
FDI48,OUT018,876.3205797979801
FDY55,OUT017,4105.140110975608
FDU48,OUT013,1936.5082478260867
FDN25,OUT045,876.3205797979801
FDP20,OUT049,2054.2157066202094
FDJ15,OUT013,3389.226979354839
FDD04,OUT018,1936.5082478260867
FDY58,OUT045,4109.900606217616
FDR37,OUT018,3389.226979354839
FDF44,OUT013,1936.5082478260867
FDD32,OUT045,1364.04915399061
FDR57,OUT017,2384.015126168223
DRG39,OUT027,1378.263185276074
FDX15,OUT017,2811.181403212851
DRN37,OUT045,2811.181403212851
FDW40,OUT027,3175.335988157896
FDB32,OUT049,1443.524701863354
FDM40,OUT018,1936.5082478260867
FDE39,OUT027,3175.335988157896
DRH49,OUT017,1364.04915399061
FDT46,OUT049,754.5960957264964
NCF06,OUT035,4333.8915159235685
FDP07,OUT017,2880.969561363636
FDC04,OUT013,4109.900606217616
FDZ32,OUT017,1722.331611173186
FDD50,OUT045,2811.181403212851
FDU56,OUT017,3389.226979354839
FDV34,OUT017,1103.1862133333336
NCY41,OUT013,552.550210778443
NCK18,OUT046,2811.181403212851
DRH25,OUT049,876.3205797979801
FDT57,OUT046,4109.900606217616
FDV56,OUT018,1509.4323129186587
FDV12,OUT045,1554.0070756410257
FDN52,OUT017,1364.04915399061
FDX38,OUT035,754.5960957264964
FDE47,OUT018,1936.5082478260867
NCO07,OUT013,3753.000099363057
FDV09,OUT027,4117.317712631577
FDZ23,OUT019,542.9755395973152
DRH51,OUT018,1248.2233455555545
NCY54,OUT045,2997.4076790419167
DRG49,OUT013,3593.141235125448
NCC19,OUT049,3087.5075112820473
NCV53,OUT045,4109.900606217616
FDZ47,OUT019,230.00859181286538
NCO26,OUT018,1874.4309598591553
NCP02,OUT045,876.3205797979801
NCW30,OUT018,3327.9525829268287
NCN55,OUT046,4109.900606217616
FDB20,OUT010,130.33349056603782
DRL11,OUT013,2346.648786938777
DRD60,OUT045,3389.226979354839
FDW14,OUT010,230.00859181286538
FDL27,OUT010,130.33349056603782
FDU09,OUT018,876.3205797979801
DRH36,OUT027,1378.263185276074
FDP34,OUT027,4117.317712631577
FDE04,OUT017,2736.9684298755183
FDZ57,OUT027,3175.335988157896
FDF02,OUT010,230.00859181286538
FDG28,OUT045,4109.900606217616
NCI31,OUT046,552.550210778443
FDT43,OUT013,754.5960957264964
FDU20,OUT046,2202.2990201117304
FDD53,OUT013,637.5735090128754
FDW15,OUT045,2539.3942358778604
NCT53,OUT045,2384.015126168223
NCG55,OUT027,3175.335988157896
FDD48,OUT035,1874.4309598591553
FDG47,OUT049,4333.8915159235685
FDI21,OUT017,1103.1862133333336
FDT27,OUT017,3593.141235125448
DRO35,OUT013,1874.4309598591553
FDD33,OUT017,3593.141235125448
FDC04,OUT035,4109.900606217616
FDY34,OUT013,2346.648786938777
DRJ49,OUT049,2202.2990201117304
FDE05,OUT049,2539.3942358778604
FDU31,OUT017,3753.000099363057
NCN19,OUT027,5669.16335142857
FDK56,OUT027,5669.16335142857
FDK58,OUT017,1722.331611173186
NCJ42,OUT035,1722.331611173186
FDZ34,OUT027,5669.16335142857
FDA52,OUT018,2736.9684298755183
NCR29,OUT013,876.3205797979801
FDT48,OUT035,3087.5075112820473
DRJ51,OUT019,542.9755395973152
NCS54,OUT046,2736.9684298755183
FDV01,OUT035,2539.3942358778604
DRG51,OUT027,4117.317712631577
NCG42,OUT013,1936.5082478260867
FDA51,OUT049,1874.4309598591553
FDV19,OUT010,384.4886739837399
NCT18,OUT045,3389.226979354839
NCS41,OUT045,3389.226979354839
FDO03,OUT046,4109.900606217616
